abundance,growth_rate,reactions,metabolites,taxon,tradeoff,sample_id
0.00022615232403719895,0.00023316931822225565,3532,2001,Clostridium,0.6,SZAXPI015246-34
0.00012384789789303763,0.00012769003833307203,2188,1591,Coprococcus,0.6,SZAXPI015246-34
0.0011192862030735282,0.0011540346048239392,1187,1056,Dialister,0.6,SZAXPI015246-34
0.008232962226282885,0.00848856689197821,2368,1614,Dorea,0.6,SZAXPI015246-34
0.010313152224547498,0.01063333495217004,1214,1061,Eggerthella,0.6,SZAXPI015246-34
0.0015047952628612093,0.001551503998623579,2826,1639,Erysipelatoclostridium,0.6,SZAXPI015246-34
0.0025817523330010153,0.0026618474187026977,2681,1820,Escherichia,0.6,SZAXPI015246-34
0.14397772816404042,0.14844729849208238,2482,1761,Eubacterium,0.6,SZAXPI015246-34
0.3657271728242203,0.3770813181206456,1986,1472,Faecalibacterium,0.6,SZAXPI015246-34
0.01219295545795196,0.01260078992756125,1207,1105,Flavonifractor,0.6,SZAXPI015246-34
0.00015448509641028383,0.00015928092088698674,1127,971,Gemella,0.6,SZAXPI015246-34
0.00475439522007739,0.004902409178519316,958,908,Gordonibacter,0.6,SZAXPI015246-34
0.004462529894273519,0.004601068739706142,1504,1246,Haemophilus,0.6,SZAXPI015246-34
0.0007974332306644364,0.0008221852449960474,1426,1211,Hungatella,0.6,SZAXPI015246-34
0.0016797412445003252,0.0017313294993410496,1381,1161,Intestinibacter,0.6,SZAXPI015246-34
0.011778866114035117,0.012143551652689958,2632,1836,Klebsiella,0.6,SZAXPI015246-34
0.0033614311447367298,0.0034656710364505067,3174,1970,Lachnoclostridium,0.6,SZAXPI015246-34
0.0005792920468755632,0.0005972592467892836,1063,1000,Methanobrevibacter,0.6,SZAXPI015246-34
0.000306371985172462,0.0003113407214017538,1329,1106,Neisseria,0.6,SZAXPI015246-34
0.0189276179404939,0.01951491836550158,2870,1747,Parabacteroides,0.6,SZAXPI015246-34
0.15567258556412014,0.16049240973654358,2357,1567,Roseburia,0.6,SZAXPI015246-34
0.08250532605503198,0.08506672509451182,2983,1793,Ruminococcus,0.6,SZAXPI015246-34
0.0014805453248122227,0.0015265086166911502,2896,1822,Streptococcus,0.6,SZAXPI015246-34
0.0020237872405703197,0.002083357343660478,1832,1405,Veillonella,0.6,SZAXPI015246-34
0.0052352286863649525,0.005852790478626826,1278,1090,Acidaminococcus,0.6,SZAXPI015265-88
0.035923685366353646,0.04016198197426704,2650,1613,Alistipes,0.6,SZAXPI015265-88
0.0297106428619433,0.033200387932288564,2034,1491,Anaerostipes,0.6,SZAXPI015265-88
0.43383704249512595,0.484845960269872,3307,1887,Bacteroides,0.6,SZAXPI015265-88
0.02026515972770185,0.022652798946872003,3108,1734,Bifidobacterium,0.6,SZAXPI015265-88
0.0018543435116493096,0.001978512927349723,1386,1194,Bilophila,0.6,SZAXPI015265-88
0.0014378125498837502,0.0016057424656864235,3108,1818,Blautia,0.6,SZAXPI015265-88
0.000871254478789258,0.0007138155714851969,3532,2001,Clostridium,0.6,SZAXPI015265-88
0.0027538731418451454,0.003076397497986061,2629,1587,Collinsella,0.6,SZAXPI015265-88
0.00570282372753642,0.006369333216281564,2188,1591,Coprococcus,0.6,SZAXPI015265-88
0.0008832819685666831,0.0009611199816728883,1187,1056,Dialister,0.6,SZAXPI015265-88
0.010332352248882104,0.01153514932224916,2368,1614,Dorea,0.6,SZAXPI015265-88
0.0009530203084164891,0.0010568423690574136,1214,1061,Eggerthella,0.6,SZAXPI015265-88
0.0006013744888712486,0.00047869569319816083,2681,1820,Escherichia,0.6,SZAXPI015265-88
0.09266505646009665,0.10355772254176557,2482,1761,Eubacterium,0.6,SZAXPI015265-88
0.04206150330750694,0.04698402281139787,1986,1472,Faecalibacterium,0.6,SZAXPI015265-88
0.0015069178639557973,0.0012666957120795765,1207,1105,Flavonifractor,0.6,SZAXPI015265-88
0.000464429912282673,0.00044912079012741305,958,908,Gordonibacter,0.6,SZAXPI015265-88
0.00011099051970044798,0.00012408530144983223,1504,1246,Haemophilus,0.6,SZAXPI015265-88
0.0008155482103464476,0.0008992175464181965,1744,1218,Holdemania,0.6,SZAXPI015265-88
0.0001751371318467145,0.00017274595691164286,1426,1211,Hungatella,0.6,SZAXPI015265-88
0.0001815728939205998,0.00019256262788799436,1381,1161,Intestinibacter,0.6,SZAXPI015265-88
0.0016244496500264236,0.001815842605748851,3174,1970,Lachnoclostridium,0.6,SZAXPI015265-88
0.028433935372499275,0.023432859756114217,1163,1052,Lachnospira,0.6,SZAXPI015265-88
0.00026629284384404055,0.00028719109579825194,3241,1907,Lactobacillus,0.6,SZAXPI015265-88
0.009368781510836293,0.010473762702089417,2870,1747,Parabacteroides,0.6,SZAXPI015265-88
0.0015627296366949007,0.0009339570819731779,1080,1019,Parasutterella,0.6,SZAXPI015265-88
0.005466810616728529,0.0031970295478336323,1019,945,Phascolarctobacterium,0.6,SZAXPI015265-88
0.17993325165190716,0.2009625350983545,2357,1567,Roseburia,0.6,SZAXPI015265-88
0.08469811053410811,0.09469016809871486,2983,1793,Ruminococcus,0.6,SZAXPI015265-88
0.00011310060562631201,0.00012641577528128026,2896,1822,Streptococcus,0.6,SZAXPI015265-88
0.00018948571614258992,0.00021169045573724438,1832,1405,Veillonella,0.6,SZAXPI015265-88
0.00039982511215335656,0.0009629316609317745,2445,1643,Actinomyces,0.6,SID530368
0.000263516112041831,0.0006976327146972085,942,904,Adlercreutzia,0.6,SID530368
0.08222711579696299,0.14647056663919136,2274,1386,Akkermansia,0.6,SID530368
0.001912383469786721,0.005062657048958982,2650,1613,Alistipes,0.6,SID530368
0.07468658525338397,0.16817937313421286,2034,1491,Anaerostipes,0.6,SID530368
0.010750865200268408,0.025646098613086452,3307,1887,Bacteroides,0.6,SID530368
0.22443479741773953,0.5704888359621197,3108,1734,Bifidobacterium,0.6,SID530368
0.06534837696336226,0.14722250974455067,3108,1818,Blautia,0.6,SID530368
0.00018828845791752968,0.0005315438387501164,3532,2001,Clostridium,0.6,SID530368
0.13831086720487704,0.3117973268487622,2629,1587,Collinsella,0.6,SID530368
0.02632222197487506,0.05914888583332885,2188,1591,Coprococcus,0.6,SID530368
0.004739013225920819,0.012545624931923256,1187,1056,Dialister,0.6,SID530368
0.050809042714941924,0.11406027453755155,2368,1614,Dorea,0.6,SID530368
0.13734277721856608,0.34661547856700564,1214,1061,Eggerthella,0.6,SID530368
0.0037316644929968647,0.008356229235208727,2826,1639,Erysipelatoclostridium,0.6,SID530368
0.043533892525562334,0.09676438036500998,2482,1761,Eubacterium,0.6,SID530368
0.008544699098704716,0.019078439278176908,1986,1472,Faecalibacterium,0.6,SID530368
0.00019070100659206992,0.0004197764653403565,1207,1105,Flavonifractor,0.6,SID530368
0.03190310502690705,0.07262088515780121,958,908,Gordonibacter,0.6,SID530368
0.005247293367125099,0.011872374669856826,1381,1161,Intestinibacter,0.6,SID530368
0.00012040811112023738,0.00027003659840985013,3174,1970,Lachnoclostridium,0.6,SID530368
0.025705706127226634,0.056583239475876526,1163,1052,Lachnospira,0.6,SID530368
0.0033486175602619028,0.007511301560196656,3241,1907,Lactobacillus,0.6,SID530368
0.0002494794652081421,0.0005492960370484856,1494,1205,Lactococcus,0.6,SID530368
0.0015517074429429497,0.0038262371995174942,2870,1747,Parabacteroides,0.6,SID530368
0.0037838632734096458,0.010024446711114096,1798,1389,Propionibacterium,0.6,SID530368
0.017471129194503734,0.03933260628366833,2357,1567,Roseburia,0.6,SID530368
0.011490530691621778,0.024737871601013962,2983,1793,Ruminococcus,0.6,SID530368
0.024660962889847305,0.05440880121199161,2896,1822,Streptococcus,0.6,SID530368
0.0007305636031721506,0.0017644766854332467,1832,1405,Veillonella,0.6,SID530368
0.004260494206057327,0.004931254979610556,942,904,Adlercreutzia,0.6,SZAXPI015253-44
0.008280188235946891,0.00967636675813522,2650,1613,Alistipes,0.6,SZAXPI015253-44
0.006400711433391767,0.006963738541627075,2034,1491,Anaerostipes,0.6,SZAXPI015253-44
0.00023050493911288435,0.0002524238069644197,1090,1001,Anaerotruncus,0.6,SZAXPI015253-44
0.03861158216336092,0.04261720347735298,3307,1887,Bacteroides,0.6,SZAXPI015253-44
0.002834441317582271,0.0033033651407718854,2235,1371,Barnesiella,0.6,SZAXPI015253-44
0.017538532363023496,0.02006405388057245,3108,1734,Bifidobacterium,0.6,SZAXPI015253-44
0.0002778630295653199,0.0003026320470788523,1386,1194,Bilophila,0.6,SZAXPI015253-44
0.04841600733801149,0.053364141009231605,3108,1818,Blautia,0.6,SZAXPI015253-44
0.005574925050674241,0.006364406621253492,2822,1886,Citrobacter,0.6,SZAXPI015253-44
0.0008787797608210526,0.0009437444537659924,3532,2001,Clostridium,0.6,SZAXPI015253-44
0.02183392200415104,0.024227790160033295,2629,1587,Collinsella,0.6,SZAXPI015253-44
0.0011524163246480546,0.0012543062291424654,1966,1392,Coprobacillus,0.6,SZAXPI015253-44
0.01774367850770647,0.019349752031496612,2188,1591,Coprococcus,0.6,SZAXPI015253-44
0.030501427895194055,0.03557169001799306,1187,1056,Dialister,0.6,SZAXPI015253-44
0.04011858812636222,0.04368106904323961,2368,1614,Dorea,0.6,SZAXPI015253-44
0.0006712494559779999,0.0007676594598980306,1214,1061,Eggerthella,0.6,SZAXPI015253-44
0.0005909466069499569,0.000643183988126319,2826,1639,Erysipelatoclostridium,0.6,SZAXPI015253-44
0.028747552984708425,0.03241253959166175,2681,1820,Escherichia,0.6,SZAXPI015253-44
0.5452279517203232,0.5867798726182325,2482,1761,Eubacterium,0.6,SZAXPI015253-44
0.05955968029712705,0.06432187710007897,1986,1472,Faecalibacterium,0.6,SZAXPI015253-44
0.00037680567620850913,0.0004063817490679347,1207,1105,Flavonifractor,0.6,SZAXPI015253-44
0.00040433188896576,0.00043007389261584506,1127,971,Gemella,0.6,SZAXPI015253-44
0.0011931637892020953,0.0013000172479648456,958,908,Gordonibacter,0.6,SZAXPI015253-44
0.000910857552065723,0.0009939608347682345,1744,1218,Holdemania,0.6,SZAXPI015253-44
0.0062777104433150745,0.0068045061673599905,1381,1161,Intestinibacter,0.6,SZAXPI015253-44
0.0018270252790334354,0.002028800127618041,2632,1836,Klebsiella,0.6,SZAXPI015253-44
0.0005635287651090731,0.0006037714418998034,3174,1970,Lachnoclostridium,0.6,SZAXPI015253-44
0.04807626451520054,0.0528392407560749,1163,1052,Lachnospira,0.6,SZAXPI015253-44
0.00018585612156962698,0.0001739976812380349,3241,1907,Lactobacillus,0.6,SZAXPI015253-44
0.002359234849312408,0.002545366428330159,1494,1205,Lactococcus,0.6,SZAXPI015253-44
0.0005537753826360315,0.0006564552334413801,2526,1594,Odoribacter,0.6,SZAXPI015253-44
0.002169910858419033,0.0023683443130160992,955,884,Oxalobacter,0.6,SZAXPI015253-44
0.0009512799038706623,0.001073436562769828,2870,1747,Parabacteroides,0.6,SZAXPI015253-44
0.0001581131669796419,0.00018373423136620355,1080,1019,Parasutterella,0.6,SZAXPI015253-44
0.0003854753495178794,0.00042054313543985454,1019,945,Phascolarctobacterium,0.6,SZAXPI015253-44
0.00013860640203355856,0.0001522726489303884,2861,1722,Prevotella,0.6,SZAXPI015253-44
0.03418506371342915,0.036773399879526825,2357,1567,Roseburia,0.6,SZAXPI015253-44
0.007677212457280185,0.008723752626982755,2983,1793,Ruminococcus,0.6,SZAXPI015253-44
0.011833128729043232,0.012660038252756868,2896,1822,Streptococcus,0.6,SZAXPI015253-44
0.00032121139611217167,0.00035053071336290466,1463,1152,Weissella,0.6,SZAXPI015253-44
0.0013668380381269395,0.0010411024387798082,2274,1386,Akkermansia,0.6,SID532779
0.03958929206862366,0.11212643389486349,2650,1613,Alistipes,0.6,SID532779
0.00583390911803613,0.011043622551534765,2034,1491,Anaerostipes,0.6,SID532779
0.23520077542299375,0.5192200150944453,3307,1887,Bacteroides,0.6,SID532779
0.025230653918933928,0.07143619052436925,2235,1371,Barnesiella,0.6,SID532779
0.012285585261309755,0.03229576235906501,3108,1734,Bifidobacterium,0.6,SID532779
0.003790490810202594,0.007145084618538843,3108,1818,Blautia,0.6,SID532779
0.000847093087004621,0.0023984971844243515,1322,1145,Butyricimonas,0.6,SID532779
0.1543663021081357,0.41106545688442364,1895,1399,Butyrivibrio,0.6,SID532779
0.01912319482662289,0.034832279994478944,3532,2001,Clostridium,0.6,SID532779
0.004161265004501038,0.007829898924928516,2629,1587,Collinsella,0.6,SID532779
0.0075785880581302825,0.01423189893781032,2188,1591,Coprococcus,0.6,SID532779
0.0019659124817889805,0.00556661174740825,1187,1056,Dialister,0.6,SID532779
0.0044686667880924616,0.008337945722023772,2368,1614,Dorea,0.6,SID532779
0.032911709238261345,0.07881622384846153,2482,1761,Eubacterium,0.6,SID532779
0.2000435628334033,0.3688397881028509,1986,1472,Faecalibacterium,0.6,SID532779
0.00036302361169398797,0.0006429214050604563,1207,1105,Flavonifractor,0.6,SID532779
0.0002492724140580067,0.0007057733595642925,1504,1246,Haemophilus,0.6,SID532779
0.0003989270458175691,0.0007763336544723569,1744,1218,Holdemania,0.6,SID532779
0.0003200534699016383,0.0006294856690173581,3174,1970,Lachnoclostridium,0.6,SID532779
0.04578918825640843,0.08105376406676046,1163,1052,Lachnospira,0.6,SID532779
0.009099753873410646,0.02788727517218404,2526,1594,Odoribacter,0.6,SID532779
0.0424352376134862,0.10174990027303181,2870,1747,Parabacteroides,0.6,SID532779
0.005452534862234535,0.015439098075103125,1080,1019,Parasutterella,0.6,SID532779
0.08068823805777695,0.15813173897542201,2357,1567,Roseburia,0.6,SID532779
0.044403315699238194,0.08555646168294222,2983,1793,Ruminococcus,0.6,SID532779
0.006432527645074381,0.01821351120215299,1239,1082,Slackia,0.6,SID532779
0.01560408838673219,0.02921669414038796,2896,1822,Streptococcus,0.6,SID532779
0.00025974604421988984,0.0007965377544451021,942,904,Adlercreutzia,0.6,SZAXPI015264-87
0.056391792289599646,0.1740024971351976,2650,1613,Alistipes,0.6,SZAXPI015264-87
0.00862762582193196,0.01850474707713232,2034,1491,Anaerostipes,0.6,SZAXPI015264-87
0.0004228039387025796,0.0010106305613966824,1192,1035,Atopobium,0.6,SZAXPI015264-87
0.17805492107402562,0.43444344275231067,3307,1887,Bacteroides,0.6,SZAXPI015264-87
0.010985736237814483,0.02391198738780397,3108,1818,Blautia,0.6,SZAXPI015264-87
0.002242349233186901,0.006910242145440543,1322,1145,Butyricimonas,0.6,SZAXPI015264-87
0.0006324970524997911,0.0019441607423588056,1215,1117,Cloacibacillus,0.6,SZAXPI015264-87
0.0011791103323139734,0.002346429475313398,3532,2001,Clostridium,0.6,SZAXPI015264-87
0.023166238129793203,0.04995999369156408,2629,1587,Collinsella,0.6,SZAXPI015264-87
0.06465647924159447,0.13765546346719046,2188,1591,Coprococcus,0.6,SZAXPI015264-87
0.006963641507241469,0.014764848688237957,2368,1614,Dorea,0.6,SZAXPI015264-87
0.0005042777615712123,0.0014048474262113248,1214,1061,Eggerthella,0.6,SZAXPI015264-87
0.0853003363248228,0.2565969261212099,2482,1761,Eubacterium,0.6,SZAXPI015264-87
0.05962990819145974,0.12520085980222015,1986,1472,Faecalibacterium,0.6,SZAXPI015264-87
0.006087163981117477,0.012448935050694322,994,892,Faecalitalea,0.6,SZAXPI015264-87
0.0003413301158339469,0.0006980219582541823,1207,1105,Flavonifractor,0.6,SZAXPI015264-87
0.0005614968604464765,0.0012079050803929698,1744,1218,Holdemania,0.6,SZAXPI015264-87
0.0003503705129587479,0.0007804899683687022,3174,1970,Lachnoclostridium,0.6,SZAXPI015264-87
0.1027412468559814,0.21025760670259794,1163,1052,Lachnospira,0.6,SZAXPI015264-87
0.0002258996793745986,0.00041765581758094594,3241,1907,Lactobacillus,0.6,SZAXPI015264-87
0.031117928893528157,0.0820766781190799,1063,1000,Methanobrevibacter,0.6,SZAXPI015264-87
0.0018927504614461243,0.006287928400122052,2526,1594,Odoribacter,0.6,SZAXPI015264-87
0.02327461264654539,0.06151139368769309,2870,1747,Parabacteroides,0.6,SZAXPI015264-87
0.014936169283861635,0.04598551857018306,1968,1391,Paraprevotella,0.6,SZAXPI015264-87
0.003916696929947287,0.01206083059261684,1080,1019,Parasutterella,0.6,SZAXPI015264-87
0.061232594203694264,0.13232927502430464,1019,945,Phascolarctobacterium,0.6,SZAXPI015264-87
0.2349563933137223,0.7091401261489912,2861,1722,Prevotella,0.6,SZAXPI015264-87
0.008229958597186143,0.018174552993531344,2357,1567,Roseburia,0.6,SZAXPI015264-87
0.01111792448357834,0.024947034759220357,2983,1793,Ruminococcus,0.6,SZAXPI015264-87
0.0002850308093145956,0.0007904758001489151,942,904,Adlercreutzia,0.6,SZAXPI015255-46
0.005166584615480186,0.0064644061314770304,2274,1386,Akkermansia,0.6,SZAXPI015255-46
0.03783910823560959,0.10497685733354142,2650,1613,Alistipes,0.6,SZAXPI015255-46
0.000786034836293647,0.0016396612501705624,2034,1491,Anaerostipes,0.6,SZAXPI015255-46
0.2701866366830407,0.6249755397035777,3307,1887,Bacteroides,0.6,SZAXPI015255-46
0.0019694355447810526,0.005462701088668538,2235,1371,Barnesiella,0.6,SZAXPI015255-46
0.0009089304304296531,0.0023564708483516687,3108,1734,Bifidobacterium,0.6,SZAXPI015255-46
0.00017942549674616575,0.00038088119568718885,1386,1194,Bilophila,0.6,SZAXPI015255-46
0.0022703071509809127,0.004702819344525929,3108,1818,Blautia,0.6,SZAXPI015255-46
0.0005437638251072489,0.0015082887464454872,1322,1145,Butyricimonas,0.6,SZAXPI015255-46
0.009621679321185616,0.02668579042233931,1330,1169,Cetobacterium,0.6,SZAXPI015255-46
0.01041796408487561,0.021099037417860872,3532,2001,Clostridium,0.6,SZAXPI015255-46
0.005231811426184216,0.010952286661185553,2629,1587,Collinsella,0.6,SZAXPI015255-46
0.03296531952595639,0.06828656123763167,2188,1591,Coprococcus,0.6,SZAXPI015255-46
0.0013222406341288414,0.003097484284188538,1739,1384,Desulfovibrio,0.6,SZAXPI015255-46
0.0039171288193274294,0.008097962308290019,2368,1614,Dorea,0.6,SZAXPI015255-46
0.00014867571455712289,0.0003966153310208869,2634,1816,Enterobacter,0.6,SZAXPI015255-46
0.008726518995237926,0.021336993537956084,2681,1820,Escherichia,0.6,SZAXPI015255-46
0.1347737069690706,0.3317714254039769,2482,1761,Eubacterium,0.6,SZAXPI015255-46
0.07135233297147983,0.14592493314466962,1986,1472,Faecalibacterium,0.6,SZAXPI015255-46
0.0001722816079547719,0.00034280802659393696,1127,971,Gemella,0.6,SZAXPI015255-46
0.00036992919785,0.0007862106475113446,958,908,Gordonibacter,0.6,SZAXPI015255-46
0.002883646240839127,0.007998452463276084,1504,1246,Haemophilus,0.6,SZAXPI015255-46
0.07900996054813299,0.18509103683465145,2632,1836,Klebsiella,0.6,SZAXPI015255-46
0.07812939860362858,0.15568360661152414,1163,1052,Lachnospira,0.6,SZAXPI015255-46
0.00032861888440411426,0.0006450189555395581,3241,1907,Lactobacillus,0.6,SZAXPI015255-46
0.020440840059201094,0.05069407198011277,2870,1747,Parabacteroides,0.6,SZAXPI015255-46
0.0016645260883947526,0.0046167624223996525,1080,1019,Parasutterella,0.6,SZAXPI015255-46
0.005477913218316723,0.011707965803518936,1019,945,Phascolarctobacterium,0.6,SZAXPI015255-46
0.12191791671778689,0.25927718685637835,2357,1567,Roseburia,0.6,SZAXPI015255-46
0.08906462165084916,0.18762544057000224,2983,1793,Ruminococcus,0.6,SZAXPI015255-46
0.0012999806907933393,0.00267617182284227,2896,1822,Streptococcus,0.6,SZAXPI015255-46
0.0006277304020611672,0.0014890705768294014,1832,1405,Veillonella,0.6,SZAXPI015255-46
0.002466611521454034,0.004458082499794821,942,904,Adlercreutzia,0.6,SZAXPI015250-39
0.0022250052887488733,0.004378904000722428,2274,1386,Akkermansia,0.6,SZAXPI015250-39
0.06110577886587575,0.12275091570059853,2650,1613,Alistipes,0.6,SZAXPI015250-39
0.011291597073947795,0.022557009583653136,2034,1491,Anaerostipes,0.6,SZAXPI015250-39
0.00015511561525568382,0.0002747585402187132,1090,1001,Anaerotruncus,0.6,SZAXPI015250-39
0.09263502441231831,0.18608027198374705,3307,1887,Bacteroides,0.6,SZAXPI015250-39
0.17292322418105313,0.34731949287905145,3108,1734,Bifidobacterium,0.6,SZAXPI015250-39
0.0008440979822043715,0.001665795742462272,1386,1194,Bilophila,0.6,SZAXPI015250-39
0.028768481852156108,0.05767136330976058,3108,1818,Blautia,0.6,SZAXPI015250-39
0.0008934911659239997,0.0017923014218826914,1215,1117,Cloacibacillus,0.6,SZAXPI015250-39
0.005115872730790439,0.010229015948906699,3532,2001,Clostridium,0.6,SZAXPI015250-39
0.04106927625218814,0.08238339787073393,2629,1587,Collinsella,0.6,SZAXPI015250-39
0.009027497605744238,0.01804901448105039,2188,1591,Coprococcus,0.6,SZAXPI015250-39
0.0050542888889612845,0.010149125269722578,1739,1384,Desulfovibrio,0.6,SZAXPI015250-39
0.003959126404828845,0.007841807591918439,1187,1056,Dialister,0.6,SZAXPI015250-39
